timestamp,position_lat,position_long,distance,enhanced_speed,enhanced_altitude,power,heart_rate,cadence,temperature,fractional_cadence
2023-08-23 18:09:05,37.37376353703439,-122.21130159683526,15753.8,10.226,165.39999999999998,302,145,96,31,0.0
2023-08-23 18:09:06,37.373784240335226,-122.21141332760453,15763.92,10.525,165.20000000000005,366,144,92,31,0.0
2023-08-23 18:09:07,37.373806200921535,-122.21152908168733,15774.49,10.618,164.0,329,144,94,32,0.0
2023-08-23 18:09:08,37.37382925115526,-122.21164600923657,15785.08,10.824,163.79999999999995,197,144,96,32,0.0
2023-08-23 18:09:09,37.37384903244674,-122.2117692232132,15796.11,11.16,162.79999999999995,426,144,93,31,0.0
2023-08-23 18:09:10,37.37386353313923,-122.21190148964524,15808.08,11.514,162.60000000000002,410,144,95,31,0.0
2023-08-23 18:09:11,37.37387241795659,-122.2120316606015,15819.5,11.943,162.39999999999998,388,144,97,31,0.0
2023-08-23 18:09:12,37.3738771956414,-122.21217012964189,15831.79,12.065,161.79999999999995,262,145,100,31,0.0
2023-08-23 18:09:13,37.373882392421365,-122.2123094368726,15844.14,12.279,161.79999999999995,347,146,96,31,0.0
2023-08-23 18:09:14,37.37389152869582,-122.21245151013136,15856.8,12.345,161.79999999999995,288,148,96,31,0.0
2023-08-23 18:09:15,37.37390426918864,-122.21259140409529,15869.27,12.158,160.79999999999995,78,148,96,31,0.0
2023-08-23 18:09:16,37.373912231996655,-122.21273037604988,15881.65,12.046,160.79999999999995,153,149,94,31,0.0
2023-08-23 18:09:17,37.373921452090144,-122.21286649815738,15893.8,11.934,160.20000000000005,218,150,93,31,0.0
2023-08-23 18:09:18,37.37393016926944,-122.21299851313233,15905.52,11.925,160.20000000000005,311,151,92,31,0.0
2023-08-23 18:09:19,37.37393997609615,-122.21312968991697,15917.22,11.691,160.0,284,154,92,31,0.0
2023-08-23 18:09:20,37.37395171076059,-122.21326095052063,15928.91,11.719,159.60000000000002,219,154,91,31,0.0
2023-08-23 18:09:21,37.37396579235792,-122.21339095383883,15940.53,11.775,159.60000000000002,314,155,91,31,0.0
2023-08-23 18:09:22,37.37398381344974,-122.21352112479508,15952.28,11.766,159.20000000000005,269,156,91,31,0.0
2023-08-23 18:09:23,37.37400569021702,-122.21364735625684,15963.65,11.617,159.20000000000005,108,157,91,31,0.0
2023-08-23 18:09:24,37.3740325961262,-122.21377308480442,15975.15,11.477,159.20000000000005,110,159,90,31,0.0
2023-08-23 18:09:25,37.374062687158585,-122.21389889717102,15986.8,11.514,159.0,292,160,89,31,0.0
2023-08-23 18:09:26,37.37409428693354,-122.21402655355632,15998.79,11.542,159.0,337,160,89,31,0.0
2023-08-23 18:09:27,37.37412831746042,-122.21414532512426,16009.93,11.467,158.79999999999995,257,161,89,31,0.0
2023-08-23 18:09:28,37.374171148985624,-122.2142611630261,16021.2,11.449,158.60000000000002,245,162,89,31,0.0
2023-08-23 18:09:29,37.374218087643385,-122.21437255851924,16032.42,11.29,158.60000000000002,128,163,89,31,0.0
2023-08-23 18:09:30,37.37427055835724,-122.21447884105146,16043.23,11.421,158.39999999999998,347,163,88,31,0.0
2023-08-23 18:09:31,37.37433082424104,-122.21458956599236,16055.15,11.253,158.20000000000005,108,164,88,31,0.0
2023-08-23 18:09:32,37.37439419142902,-122.21469266340137,16066.74,11.141,158.20000000000005,164,164,87,31,0.0
2023-08-23 18:09:33,37.37445479258895,-122.2147924080491,16077.84,11.066,158.0,339,165,87,31,0.0
2023-08-23 18:09:34,37.374516148120165,-122.21489081159234,16088.97,10.992,157.79999999999995,310,165,86,32,0.0
2023-08-23 18:09:35,37.374574737623334,-122.21498846076429,16099.77,10.88,157.79999999999995,296,165,86,32,0.0
2023-08-23 18:09:36,37.374632405117154,-122.2150846850127,16110.45,10.824,157.79999999999995,181,166,85,32,0.0
2023-08-23 18:09:37,37.3746888153255,-122.21518157981336,16120.95,10.684,157.79999999999995,183,166,89,31,0.0
2023-08-23 18:09:38,37.37475109286606,-122.21527696587145,16131.95,10.637,157.79999999999995,183,166,89,32,0.0
2023-08-23 18:09:39,37.37481454387307,-122.2153658978641,16142.49,10.59,157.79999999999995,223,167,89,31,0.0
2023-08-23 18:09:40,37.37487648613751,-122.21545265056193,16152.82,10.544,157.79999999999995,202,167,89,31,0.0
2023-08-23 18:09:41,37.374934405088425,-122.21554351039231,16163.12,10.432,157.79999999999995,182,167,88,31,0.0
2023-08-23 18:09:42,37.3749908991158,-122.21563814207911,16173.46,10.45,157.79999999999995,194,167,87,31,0.0
2023-08-23 18:09:43,37.37504839897156,-122.21573755145073,16184.4,10.469,157.79999999999995,160,168,87,31,0.0
2023-08-23 18:09:44,37.37510472536087,-122.21583059057593,16194.69,10.338,157.79999999999995,143,168,86,31,0.0
2023-08-23 18:09:45,37.375160129740834,-122.21592279151082,16204.93,10.217,157.39999999999998,155,168,86,31,0.0
2023-08-23 18:09:46,37.37521746195853,-122.21601189114153,16215.05,10.114,157.39999999999998,116,168,86,31,0.0
2023-08-23 18:09:47,37.37527714110911,-122.21609856002033,16225.2,9.956,157.39999999999998,100,168,84,31,0.0
2023-08-23 18:09:48,37.37533388659358,-122.21618388779461,16234.86,9.807,157.0,152,168,83,31,0.0
2023-08-23 18:09:49,37.37539214082062,-122.21626871265471,16244.95,9.48,157.20000000000005,136,168,82,31,0.0
2023-08-23 18:09:50,37.37544637173414,-122.21635504625738,16254.68,9.601,157.20000000000005,189,168,81,31,0.0
2023-08-23 18:09:51,37.375490544363856,-122.21644171513617,16263.8,9.144,157.20000000000005,218,168,80,31,0.0
2023-08-23 18:09:52,37.37553681246936,-122.21652830019593,16273.01,9.237,157.20000000000005,218,168,80,31,0.0
2023-08-23 18:09:53,37.37557511776686,-122.21662301570177,16282.25,9.517,157.20000000000005,173,168,80,31,0.0
2023-08-23 18:09:54,37.37561568617821,-122.21671965904534,16292.12,9.293,157.20000000000005,195,168,80,31,0.0
2023-08-23 18:09:55,37.37565348856151,-122.21680917777121,16301.1,9.172,157.39999999999998,126,168,80,31,0.0
2023-08-23 18:09:56,37.375684920698404,-122.21690573729575,16310.26,9.181,157.39999999999998,104,168,80,31,0.0
2023-08-23 18:09:57,37.3757060430944,-122.21700740978122,16319.57,8.985,157.39999999999998,182,168,79,31,0.0
2023-08-23 18:09:58,37.37572758458555,-122.21710396930575,16328.44,8.463,157.39999999999998,201,168,80,31,0.0
2023-08-23 18:09:59,37.37574619241059,-122.21719910390675,16337.02,8.22,157.39999999999998,147,168,79,31,0.0
2023-08-23 18:10:00,37.375757759436965,-122.21729876473546,16345.8,8.108,157.20000000000005,139,168,79,31,0.0
2023-08-23 18:10:01,37.37576547078788,-122.2174056340009,16355.48,8.37,157.20000000000005,117,167,78,31,0.0
2023-08-23 18:10:02,37.37576278857887,-122.21751820296049,16365.23,9.368,157.0,216,167,77,31,0.0
2023-08-23 18:10:03,37.37575306557119,-122.21762926317751,16375.27,9.06,157.0,143,167,76,31,0.0
2023-08-23 18:10:04,37.37574300728738,-122.21773780882359,16385.01,9.125,157.0,172,167,76,31,0.0
2023-08-23 18:10:05,37.37573227845132,-122.21784283407032,16394.48,8.976,157.0,240,167,76,31,0.0
2023-08-23 18:10:06,37.375719705596566,-122.21794685348868,16403.84,9.023,157.0,207,167,76,31,0.0
2023-08-23 18:10:07,37.37570671364665,-122.21804877743125,16413.0,8.948,157.20000000000005,203,167,75,31,0.0
2023-08-23 18:10:08,37.37569447606802,-122.21814709715545,16421.83,8.827,157.20000000000005,185,167,75,31,0.0
2023-08-23 18:10:09,37.37568282522261,-122.2182429023087,16430.48,8.547,157.60000000000002,147,167,74,31,0.0
2023-08-23 18:10:10,37.375674191862345,-122.2183327563107,16438.49,8.267,157.60000000000002,139,167,74,31,0.0
2023-08-23 18:10:11,37.37565985880792,-122.2184191737324,16446.04,7.912,157.60000000000002,150,167,77,31,0.0
2023-08-23 18:10:12,37.37564460374415,-122.21850969828665,16454.35,7.614,158.0,168,167,80,31,0.0
2023-08-23 18:10:13,37.375629767775536,-122.21859184093773,16461.9,7.241,158.0,147,167,76,31,0.0
2023-08-23 18:10:14,37.37561568617821,-122.21866677515209,16468.66,6.923,158.0,144,167,76,31,0.0
2023-08-23 18:10:15,37.3756056278944,-122.21874221228063,16475.51,6.541,158.0,144,167,70,31,0.0
2023-08-23 18:10:16,37.37559582106769,-122.21881094388664,16481.57,6.233,158.60000000000002,136,167,70,31,0.0
2023-08-23 18:10:17,37.37558450549841,-122.21887799911201,16487.73,5.841,159.20000000000005,159,167,71,31,0.0
2023-08-23 18:10:18,37.3755797278136,-122.21893482841551,16492.73,5.104,159.60000000000002,178,167,73,31,0.0
2023-08-23 18:10:19,37.37557184882462,-122.218999536708,16498.61,5.514,160.0,208,167,73,31,0.0
2023-08-23 18:10:20,37.375563802197576,-122.21905510872602,16503.57,5.225,160.20000000000005,187,167,74,31,0.0
2023-08-23 18:10:21,37.37555659376085,-122.21910464577377,16508.04,4.348,160.39999999999998,144,167,75,31,0.0
2023-08-23 18:10:22,37.37554930150509,-122.21915267407894,16512.43,4.012,160.79999999999995,244,167,74,31,0.0
2023-08-23 18:10:23,37.37553815357387,-122.21920933574438,16517.53,4.927,161.0,205,166,71,31,0.0
2023-08-23 18:10:24,37.37552935257554,-122.21926147118211,16522.32,4.684,161.20000000000005,201,166,68,31,0.0
2023-08-23 18:10:25,37.375520803034306,-122.21930740401149,16526.41,4.329,161.20000000000005,203,166,65,31,0.0
2023-08-23 18:10:26,37.37551468424499,-122.21935920417309,16531.17,4.311,161.20000000000005,152,166,64,31,0.0
2023-08-23 18:10:27,37.375510074198246,-122.21940488554537,16535.2,4.106,161.60000000000002,147,166,68,31,0.0
2023-08-23 18:10:28,37.37550487741828,-122.21944947727025,16539.09,3.919,162.39999999999998,137,165,66,31,0.0
2023-08-23 18:10:29,37.37549959681928,-122.2194969188422,16543.36,3.77,162.39999999999998,195,165,64,31,0.0
2023-08-23 18:10:30,37.37549062818289,-122.21954042091966,16547.42,3.639,162.60000000000002,203,165,61,31,0.0
2023-08-23 18:10:31,37.375484090298414,-122.21957797184587,16550.82,3.471,162.60000000000002,69,165,69,31,0.0
2023-08-23 18:10:32,37.375478306785226,-122.21961803734303,16554.34,3.508,162.79999999999995,115,165,68,31,0.0
2023-08-23 18:10:33,37.37547210417688,-122.21965718083084,16557.9,3.312,163.0,162,165,70,31,0.0
2023-08-23 18:10:34,37.37546883523464,-122.21969372592866,16561.29,3.172,163.20000000000005,196,165,67,31,0.0
2023-08-23 18:10:35,37.37546632066369,-122.21972624771297,16564.11,3.266,163.39999999999998,189,165,65,31,0.0
2023-08-23 18:10:36,37.375458274036646,-122.21976027823985,16567.28,3.34,163.60000000000002,204,165,66,31,0.0
2023-08-23 18:10:37,37.37545466981828,-122.21979548223317,16570.51,3.359,164.0,213,165,66,31,0.0
2023-08-23 18:10:38,37.37545668147504,-122.21983009949327,16573.54,3.527,164.20000000000005,195,164,68,31,0.0
2023-08-23 18:10:39,37.375454334542155,-122.21986580640078,16576.66,3.471,164.39999999999998,167,164,69,31,0.0
2023-08-23 18:10:40,37.375450897961855,-122.2199026029557,16579.94,3.387,164.60000000000002,134,164,68,31,0.0
2023-08-23 18:10:41,37.37544469535351,-122.21993931569159,16583.24,3.275,164.79999999999995,113,164,66,31,0.0
2023-08-23 18:10:42,37.37543782219291,-122.21997644752264,16586.67,3.21,164.79999999999995,144,163,65,31,0.0
2023-08-23 18:10:43,37.37543455325067,-122.22001542337239,16590.3,3.172,165.0,140,163,64,31,0.0
2023-08-23 18:10:44,37.37542818300426,-122.22005029208958,16593.43,3.228,165.20000000000005,172,163,63,31,0.0
2023-08-23 18:10:45,37.375421645119786,-122.22008381970227,16596.43,3.154,165.39999999999998,151,163,63,31,0.0
2023-08-23 18:10:46,37.37541485577822,-122.22011944279075,16599.68,3.182,165.79999999999995,127,163,63,30,0.0
2023-08-23 18:10:47,37.375405970960855,-122.22015372477472,16602.77,3.182,165.79999999999995,127,163,63,30,0.0
2023-08-23 18:10:48,37.375393230468035,-122.22018892876804,16606.09,3.2,166.0,122,163,63,30,0.0
2023-08-23 18:10:49,37.375382920727134,-122.22022631205618,16609.75,3.079,166.0,122,163,63,30,0.0
2023-08-23 18:10:50,37.37537311390042,-122.22026000730693,16612.93,3.06,166.20000000000005,135,162,62,30,0.0
2023-08-23 18:10:51,37.37536959350109,-122.2202966362238,16616.34,3.154,166.39999999999998,151,162,62,30,0.0
2023-08-23 18:10:52,37.37536917440593,-122.2203291580081,16619.1,3.228,166.60000000000002,119,162,62,30,0.0
2023-08-23 18:10:53,37.37536624073982,-122.2203651163727,16622.26,3.247,166.79999999999995,111,162,64,30,0.0
2023-08-23 18:10:54,37.375361463055015,-122.22040216438472,16625.57,3.322,166.79999999999995,111,162,64,30,0.0
2023-08-23 18:10:55,37.37535945139825,-122.2204393800348,16628.93,3.331,166.79999999999995,92,161,65,30,0.0
2023-08-23 18:10:56,37.37534914165735,-122.22047374583781,16632.19,3.368,166.79999999999995,76,161,65,30,0.0
2023-08-23 18:10:57,37.375341430306435,-122.22050693817437,16635.05,3.266,167.0,40,161,65,30,0.0
2023-08-23 18:10:58,37.37533497624099,-122.22054792568088,16638.74,3.266,167.0,40,161,47,30,0.0
2023-08-23 18:10:59,37.37532860599458,-122.22059167921543,16642.81,3.331,167.0,105,161,65,30,0.0
2023-08-23 18:11:00,37.37532324157655,-122.2206330858171,16646.72,3.424,167.0,110,160,66,30,0.0
2023-08-23 18:11:01,37.37532005645335,-122.22067072056234,16650.12,3.508,167.0,83,160,68,30,0.0
2023-08-23 18:11:02,37.37531963735819,-122.22070634365082,16653.21,3.555,167.0,93,160,70,30,0.0
2023-08-23 18:11:03,37.37531661987305,-122.22074691206217,16656.74,3.574,167.0,101,160,70,30,0.0
2023-08-23 18:11:04,37.37531125545502,-122.22079083323479,16660.68,3.686,167.20000000000005,89,160,70,30,0.0
2023-08-23 18:11:05,37.37530563957989,-122.22083693370223,16664.96,3.77,167.39999999999998,84,159,73,30,0.0
2023-08-23 18:11:06,37.375302789732814,-122.22087901085615,16668.69,3.76,167.39999999999998,92,159,74,30,0.0
2023-08-23 18:11:07,37.375302789732814,-122.22092335112393,16672.59,3.788,167.39999999999998,77,159,74,30,0.0
2023-08-23 18:11:08,37.37530346028507,-122.22096643410623,16676.4,3.742,167.60000000000002,75,159,74,30,0.0
2023-08-23 18:11:09,37.375303795561194,-122.22101069055498,16680.34,3.77,167.60000000000002,66,159,72,30,0.0
2023-08-23 18:11:10,37.37530739977956,-122.22105519846082,16684.39,3.844,167.60000000000002,113,159,66,30,0.0
2023-08-23 18:11:11,37.37530890852213,-122.22109895199537,16688.43,3.928,167.79999999999995,92,159,67,30,0.0
2023-08-23 18:11:12,37.375312596559525,-122.22113608382642,16691.7,4.059,167.79999999999995,134,158,68,30,0.0
2023-08-23 18:11:13,37.375319888815284,-122.22117933444679,16695.41,4.236,168.0,105,158,71,30,0.0
2023-08-23 18:11:14,37.37532491795719,-122.22123314626515,16700.14,4.283,168.0,95,158,73,30,0.0
2023-08-23 18:11:15,37.375326845794916,-122.22128762863576,16705.11,4.367,168.0,84,158,74,30,0.0
2023-08-23 18:11:16,37.37533045001328,-122.22133599221706,16709.4,4.441,168.0,61,158,75,30,0.0
2023-08-23 18:11:17,37.375338580459356,-122.2213844396174,16713.79,4.591,168.0,64,157,71,30,0.0
2023-08-23 18:11:18,37.375345872715116,-122.22143473103642,16718.37,4.675,168.0,91,157,72,30,0.0
2023-08-23 18:11:19,37.37535542808473,-122.22148510627449,16722.84,4.749,168.0,83,157,73,30,0.0
2023-08-23 18:11:20,37.37537001259625,-122.221539337188,16727.96,4.861,167.79999999999995,66,157,75,31,0.0
2023-08-23 18:11:21,37.37538912333548,-122.22159046679735,16733.1,5.057,167.79999999999995,62,157,75,30,0.0
2023-08-23 18:11:22,37.37540437839925,-122.22164151258767,16737.78,5.188,167.60000000000002,75,157,71,31,0.0
2023-08-23 18:11:23,37.37542189657688,-122.22170018590987,16743.34,5.337,167.60000000000002,88,157,72,31,0.0
2023-08-23 18:11:24,37.375438157469034,-122.2217605356127,16749.02,5.412,167.39999999999998,91,157,74,31,0.0
2023-08-23 18:11:25,37.37545559182763,-122.22181962803006,16754.89,5.514,167.39999999999998,97,156,76,31,0.0
2023-08-23 18:11:26,37.37547361291945,-122.22187578678131,16760.22,5.692,167.39999999999998,109,156,77,31,0.0
2023-08-23 18:11:27,37.375493561849,-122.22193353809416,16765.7,5.897,167.39999999999998,66,156,79,31,0.0
2023-08-23 18:11:28,37.375519294291735,-122.2219952289015,16771.72,5.981,167.39999999999998,93,156,73,31,0.0
2023-08-23 18:11:29,37.375550558790565,-122.22205809317529,16778.24,6.205,167.39999999999998,96,156,75,31,0.0
2023-08-23 18:11:30,37.375586181879044,-122.22211869433522,16784.81,6.494,167.39999999999998,82,156,77,31,0.0
2023-08-23 18:11:31,37.37562507390976,-122.22217963077128,16791.7,6.718,167.39999999999998,75,155,80,31,0.0
2023-08-23 18:11:32,37.37566664814949,-122.22224174067378,16798.82,6.961,167.39999999999998,73,154,83,31,0.0
2023-08-23 18:11:33,37.37571392208338,-122.22230234183371,16806.32,7.185,167.39999999999998,57,154,83,31,0.0
2023-08-23 18:11:34,37.375764129683375,-122.2223580814898,16813.59,7.493,167.20000000000005,118,154,83,31,0.0
2023-08-23 18:11:35,37.3758233897388,-122.22241298295557,16821.83,7.698,167.0,103,154,86,31,0.0
2023-08-23 18:11:36,37.37588407471776,-122.22246830351651,16830.37,7.959,166.79999999999995,92,154,84,31,0.0
2023-08-23 18:11:37,37.37594174221158,-122.2225258871913,16838.6,8.146,166.20000000000005,115,153,81,31,0.0
2023-08-23 18:11:38,37.376001086086035,-122.22258154302835,16846.84,8.239,166.20000000000005,97,153,83,31,0.0
2023-08-23 18:11:39,37.376063615083694,-122.22263284027576,16855.24,8.416,166.0,100,153,84,31,0.0
2023-08-23 18:11:40,37.37612823955715,-122.22268489189446,16863.83,8.528,165.60000000000002,121,152,84,31,0.0
2023-08-23 18:11:41,37.37619353458285,-122.22272797487676,16871.78,8.631,165.60000000000002,121,152,86,31,0.0
2023-08-23 18:11:42,37.376263942569494,-122.22276996821165,16880.51,8.752,165.0,115,152,88,31,0.0
2023-08-23 18:11:43,37.376334350556135,-122.22281296737492,16889.04,8.827,164.60000000000002,110,151,89,31,0.0
2023-08-23 18:11:44,37.376408195123076,-122.22286057658494,16898.32,8.995,164.60000000000002,128,151,82,31,0.0
2023-08-23 18:11:45,37.37648103386164,-122.22290952689946,16907.65,9.144,164.39999999999998,115,151,81,31,0.0
2023-08-23 18:11:46,37.3765538726002,-122.22295705229044,16916.84,9.321,164.20000000000005,124,151,82,31,0.0
2023-08-23 18:11:47,37.37662729807198,-122.22300357185304,16925.88,9.461,164.0,118,151,84,31,0.0
2023-08-23 18:11:48,37.37670315429568,-122.22305495291948,16935.34,9.629,164.0,115,151,85,31,0.0
2023-08-23 18:11:49,37.376782950013876,-122.22310650162399,16945.37,9.835,163.79999999999995,121,151,87,31,0.0
2023-08-23 18:11:50,37.37686048261821,-122.22315687686205,16955.01,9.984,163.39999999999998,82,151,89,31,0.0
2023-08-23 18:11:51,37.37694178707898,-122.22321127541363,16965.16,10.114,162.79999999999995,111,151,90,31,0.0
2023-08-23 18:11:52,37.377024767920375,-122.2232645843178,16975.76,10.208,162.79999999999995,96,150,90,31,0.0
2023-08-23 18:11:53,37.377106407657266,-122.2233163844794,16985.77,10.338,162.39999999999998,167,150,86,31,0.0
2023-08-23 18:11:54,37.377190478146076,-122.22337044775486,16996.09,10.506,162.39999999999998,172,150,87,31,0.0
2023-08-23 18:11:55,37.377279326319695,-122.22342803142965,17007.34,10.674,162.0,156,150,88,31,0.0
2023-08-23 18:11:56,37.377365408465266,-122.22348368726671,17017.99,10.814,161.60000000000002,151,150,90,31,0.0
2023-08-23 18:11:57,37.377454340457916,-122.22354370169342,17029.38,10.926,160.79999999999995,107,150,90,31,0.0
2023-08-23 18:11:58,37.37754092551768,-122.22360187210143,17039.84,11.104,160.60000000000002,199,150,86,31,0.0
2023-08-23 18:11:59,37.3776366468519,-122.22366423346102,17052.13,11.271,160.39999999999998,131,150,87,31,0.0
2023-08-23 18:12:00,37.37772733904421,-122.22372324205935,17063.45,11.439,160.20000000000005,165,150,88,31,0.0
2023-08-23 18:12:01,37.37781811505556,-122.22378334030509,17074.66,11.561,160.0,90,150,89,31,0.0
2023-08-23 18:12:02,37.37791350111365,-122.22384612075984,17086.64,11.617,159.39999999999998,82,151,90,31,0.0
2023-08-23 18:12:03,37.37800670787692,-122.2239017765969,17098.11,11.43,159.20000000000005,86,151,90,31,0.0
2023-08-23 18:12:04,37.37810150720179,-122.22395961172879,17109.64,11.589,159.20000000000005,69,151,90,31,0.0
2023-08-23 18:12:05,37.37820158712566,-122.22401987761259,17122.12,11.701,158.60000000000002,157,151,91,31,0.0
2023-08-23 18:12:06,37.37829806283116,-122.22407653927803,17133.88,11.822,158.60000000000002,95,151,91,31,0.0
2023-08-23 18:12:07,37.37839571200311,-122.2241385653615,17146.13,11.813,158.20000000000005,50,152,91,31,0.0
2023-08-23 18:12:08,37.37849176861346,-122.22419732250273,17158.07,11.869,157.60000000000002,124,152,92,31,0.0
2023-08-23 18:12:09,37.37858757376671,-122.22425675019622,17169.89,11.869,157.0,112,152,92,31,0.0
2023-08-23 18:12:10,37.37868497148156,-122.22431886009872,17182.18,11.85,156.60000000000002,114,153,92,31,0.0
2023-08-23 18:12:11,37.37877926789224,-122.22438373602927,17194.37,11.869,156.39999999999998,134,153,92,31,0.0
2023-08-23 18:12:12,37.37887063063681,-122.22444718703628,17205.79,11.878,156.20000000000005,110,153,92,31,0.0
2023-08-23 18:12:13,37.378966519609094,-122.22450845874846,17217.63,11.869,155.60000000000002,112,153,92,31,0.0
2023-08-23 18:12:14,37.37906450405717,-122.22456889227033,17229.76,11.878,155.0,148,153,93,31,0.0
2023-08-23 18:12:15,37.37916240468621,-122.22463033162057,17242.06,11.822,154.79999999999995,171,153,92,31,0.0
2023-08-23 18:12:16,37.37925603054464,-122.22469059750438,17253.87,11.915,154.39999999999998,185,153,92,31,0.0
2023-08-23 18:12:17,37.37934781238437,-122.22475321032107,17265.17,11.887,154.39999999999998,161,153,93,31,0.0
2023-08-23 18:12:18,37.379442444071174,-122.22482076846063,17277.54,11.869,154.20000000000005,125,154,92,31,0.0
2023-08-23 18:12:19,37.379530956968665,-122.22489209845662,17289.13,11.878,153.0,113,154,92,31,0.0
2023-08-23 18:12:20,37.37962047569454,-122.2249655239284,17300.99,11.925,153.0,119,154,93,31,0.0
2023-08-23 18:12:21,37.379710245877504,-122.22503643482924,17312.73,11.906,152.60000000000002,123,154,92,31,0.0
2023-08-23 18:12:22,37.37979808822274,-122.22511321306229,17324.35,11.925,152.39999999999998,137,154,93,31,0.0
2023-08-23 18:12:23,37.379888612776995,-122.2251920029521,17336.7,11.934,151.79999999999995,220,154,93,31,0.0
2023-08-23 18:12:24,37.37997838295996,-122.22527238540351,17348.94,12.111,151.60000000000002,350,154,93,31,0.0
2023-08-23 18:12:25,37.38006815314293,-122.2253558691591,17361.43,12.261,151.20000000000005,345,155,95,31,0.0
2023-08-23 18:12:26,37.380155408754945,-122.22544262185693,17373.69,12.317,151.0,260,155,95,31,0.0
2023-08-23 18:12:27,37.380242915824056,-122.22553272731602,17386.49,12.382,150.39999999999998,248,155,96,31,0.0
2023-08-23 18:12:28,37.38032614812255,-122.22562157548964,17398.43,12.522,150.0,355,155,97,31,0.0
2023-08-23 18:12:29,37.38041231408715,-122.22571671009064,17410.96,12.634,149.39999999999998,296,155,98,31,0.0
2023-08-23 18:12:30,37.38049998879433,-122.22581586800516,17424.27,12.587,149.20000000000005,222,155,98,31,0.0
2023-08-23 18:12:31,37.38058313727379,-122.22590806894004,17436.59,12.503,149.0,176,156,98,31,0.0
2023-08-23 18:12:32,37.380664609372616,-122.22600739449263,17449.44,12.484,148.60000000000002,105,156,97,31,0.0
2023-08-23 18:12:33,37.380739292129874,-122.22610931843519,17461.89,12.438,148.0,164,156,97,31,0.0
2023-08-23 18:12:34,37.38080735318363,-122.22621099092066,17473.45,12.568,147.60000000000002,221,157,97,31,0.0
2023-08-23 18:12:35,37.38088228739798,-122.2263125795871,17485.42,12.503,147.20000000000005,181,157,97,31,0.0
2023-08-23 18:12:36,37.38095831125975,-122.2264214605093,17498.3,12.419,147.0,136,158,97,31,0.0
2023-08-23 18:12:37,37.38102788105607,-122.2265337780118,17510.91,12.354,146.60000000000002,159,159,96,31,0.0
2023-08-23 18:12:38,37.38109786994755,-122.2266424074769,17523.22,12.4,146.20000000000005,219,159,96,31,0.0
2023-08-23 18:12:39,37.38116861321032,-122.22675279714167,17535.71,12.345,146.20000000000005,290,160,96,31,0.0
2023-08-23 18:12:40,37.381238183006644,-122.22686058841646,17547.95,12.279,145.79999999999995,183,161,96,31,0.0
2023-08-23 18:12:41,37.38130825571716,-122.22696469165385,17559.87,12.13,145.20000000000005,172,163,95,31,0.0
2023-08-23 18:12:42,37.3813821002841,-122.22707047127187,17572.4,11.99,145.20000000000005,150,164,94,31,0.0
2023-08-23 18:12:43,37.381453178822994,-122.22717457450926,17584.63,11.943,144.79999999999995,203,164,93,31,0.0
2023-08-23 18:12:44,37.38152232952416,-122.22727892920375,17596.57,11.794,144.39999999999998,140,164,92,31,0.0
2023-08-23 18:12:45,37.38159064203501,-122.22738219425082,17608.56,11.626,144.20000000000005,117,165,91,31,0.0
2023-08-23 18:12:46,37.38165677525103,-122.22748093307018,17619.96,11.486,144.20000000000005,153,167,90,31,0.0
2023-08-23 18:12:47,37.38172165118158,-122.22757916897535,17631.18,11.365,143.60000000000002,144,167,88,31,0.0
2023-08-23 18:12:48,37.38178904168308,-122.2276768181473,17642.73,11.16,143.39999999999998,73,168,87,31,0.0
2023-08-23 18:12:49,37.38185416907072,-122.22777321003377,17654.12,10.973,143.20000000000005,91,168,86,31,0.0
2023-08-23 18:12:50,37.381914434954524,-122.22786733880639,17664.71,10.88,142.79999999999995,105,169,85,31,0.0
2023-08-23 18:12:51,37.38197713159025,-122.22796398214996,17675.84,10.964,142.39999999999998,191,169,85,31,0.0
2023-08-23 18:12:52,37.38203597255051,-122.22806070931256,17686.41,11.048,142.39999999999998,116,170,85,31,0.0
2023-08-23 18:12:53,37.38209984265268,-122.22815592773259,17697.32,10.926,142.20000000000005,0,170,85,31,0.0
2023-08-23 18:12:54,37.38216505385935,-122.22824946977198,17708.26,10.805,142.0,0,170,85,31,0.0
2023-08-23 18:12:55,37.38223051652312,-122.2283417545259,17719.32,10.721,141.79999999999995,0,171,0,31,0.0
2023-08-23 18:12:56,37.3822938837111,-122.22842859104276,17729.83,10.488,141.79999999999995,0,171,0,31,0.0
2023-08-23 18:12:57,37.38235289230943,-122.22851676866412,17740.04,10.17,141.79999999999995,0,171,0,31,0.0
2023-08-23 18:12:58,37.382407961413264,-122.22860025241971,17749.84,9.396,141.60000000000002,0,171,0,31,0.0
2023-08-23 18:12:59,37.382452888414264,-122.22867937758565,17758.25,8.808,141.20000000000005,0,171,0,31,0.0
2023-08-23 18:13:00,37.38249571993947,-122.2287646215409,17766.99,8.818,141.0,8,170,14,31,0.0
2023-08-23 18:13:01,37.382537461817265,-122.22885346971452,17776.06,8.892,141.0,116,170,75,31,0.0
2023-08-23 18:13:02,37.38258372992277,-122.22894055768847,17785.57,8.892,141.0,109,170,79,31,0.0
2023-08-23 18:13:03,37.382618682459,-122.22903183661401,17794.4,9.349,140.79999999999995,102,170,80,31,0.0
2023-08-23 18:13:04,37.382649360224605,-122.22912546247244,17803.35,9.041,140.79999999999995,75,169,80,31,0.0
