timestamp,position_lat,position_long,distance,enhanced_speed,enhanced_altitude,power,heart_rate,cadence,temperature,fractional_cadence
2023-09-15 08:12:11,37.422067103907466,-122.18467983417213,7866.58,7.334,48.799999999999955,111,145,83,18,0.0
2023-09-15 08:12:12,37.4220706243068,-122.18476784415543,7874.49,7.259,48.799999999999955,96,144,87,18,0.0
2023-09-15 08:12:13,37.42207841947675,-122.18485116027296,7882.0,7.101,48.799999999999955,129,144,90,18,0.0
2023-09-15 08:12:14,37.422090573236346,-122.18493171036243,7889.44,7.045,48.799999999999955,114,144,89,18,0.0
2023-09-15 08:12:15,37.42210448719561,-122.18500463292003,7896.13,6.877,48.799999999999955,121,144,88,18,0.0
2023-09-15 08:12:16,37.422118317335844,-122.18507386744022,7902.31,6.718,48.799999999999955,140,143,86,18,0.0
2023-09-15 08:12:17,37.42213407531381,-122.1851441077888,7908.52,6.606,49.0,137,143,84,18,0.0
2023-09-15 08:12:18,37.42214983329177,-122.18522172421217,7915.74,6.578,49.0,183,143,83,18,0.0
2023-09-15 08:12:19,37.422168692573905,-122.18529171310365,7922.43,6.541,49.200000000000045,182,143,82,18,0.0
2023-09-15 08:12:20,37.42219056934118,-122.18535332009196,7928.39,6.382,49.200000000000045,136,143,81,18,0.0
2023-09-15 08:12:21,37.42221152409911,-122.18541484326124,7934.29,6.233,49.39999999999998,157,143,79,18,0.0
2023-09-15 08:12:22,37.422234155237675,-122.18547544442117,7940.13,6.13,49.60000000000002,171,143,77,18,0.0
2023-09-15 08:12:23,37.422258127480745,-122.18553721904755,7946.09,6.0,49.799999999999955,182,143,76,18,0.0
2023-09-15 08:12:24,37.4222862906754,-122.18559932895005,7952.56,5.981,49.799999999999955,216,143,75,18,0.0
2023-09-15 08:12:25,37.42231076583266,-122.18565800227225,7958.26,5.869,50.200000000000045,174,143,75,18,0.0
2023-09-15 08:12:26,37.42233800701797,-122.18571810051799,7964.57,5.738,50.39999999999998,168,143,82,18,0.0
2023-09-15 08:12:27,37.42236725986004,-122.18576998449862,7970.23,5.757,50.60000000000002,141,143,83,18,0.0
2023-09-15 08:12:28,37.42239776998758,-122.1858193539083,7975.7,5.738,50.799999999999955,132,143,83,18,0.0
2023-09-15 08:12:29,37.42242685519159,-122.18587249517441,7981.41,5.748,51.0,118,143,82,18,0.0
2023-09-15 08:12:30,37.42245635949075,-122.1859250497073,7987.09,5.757,51.0,100,143,83,18,0.0
2023-09-15 08:12:31,37.42248611524701,-122.18597609549761,7992.73,5.654,51.200000000000045,109,143,81,18,0.0
2023-09-15 08:12:32,37.422512518242,-122.18602672219276,7998.11,5.617,51.200000000000045,137,143,81,18,0.0
2023-09-15 08:12:33,37.42253883741796,-122.18607776798308,8003.31,5.682,51.200000000000045,127,143,81,18,0.0
2023-09-15 08:12:34,37.42256901226938,-122.18613300472498,8009.21,5.748,51.39999999999998,102,143,81,18,0.0
2023-09-15 08:12:35,37.42259616963565,-122.18619352206588,8015.39,5.897,51.39999999999998,102,144,74,18,0.0
2023-09-15 08:12:36,37.422622656449676,-122.18625429086387,8021.69,6.037,51.60000000000002,116,144,75,18,0.0
2023-09-15 08:12:37,37.42265056818724,-122.18630944378674,8027.4,6.158,51.60000000000002,81,143,76,18,0.0
2023-09-15 08:12:38,37.422676384449005,-122.1863719727844,8033.63,6.308,51.60000000000002,58,143,78,18,0.0
2023-09-15 08:12:39,37.42270295508206,-122.18643492087722,8039.96,6.476,51.60000000000002,58,143,80,18,0.0
2023-09-15 08:12:40,37.42272793315351,-122.18650029972196,8046.27,6.653,51.39999999999998,52,142,82,18,0.0
2023-09-15 08:12:41,37.422752156853676,-122.18657171353698,8053.08,6.821,51.39999999999998,53,142,80,18,0.0
2023-09-15 08:12:42,37.42277763783932,-122.18664589338005,8060.16,6.998,51.200000000000045,72,143,80,18,0.0
2023-09-15 08:12:43,37.42280311882496,-122.18672552146018,8067.78,7.213,51.0,72,143,76,18,0.0
2023-09-15 08:12:44,37.42282868362963,-122.18680716119707,8075.47,7.437,51.0,94,144,73,18,0.0
2023-09-15 08:12:45,37.42285433225334,-122.18689642846584,8084.03,7.8,50.60000000000002,190,144,77,18,0.0
2023-09-15 08:12:46,37.42288023233414,-122.1869819238782,8092.08,8.043,50.39999999999998,137,145,80,18,0.0
2023-09-15 08:12:47,37.42290738970041,-122.18707110732794,8100.72,8.202,50.200000000000045,125,145,82,18,0.0
2023-09-15 08:12:48,37.422939743846655,-122.18715383671224,8108.87,8.37,50.0,112,145,79,18,0.0
2023-09-15 08:12:49,37.42297452874482,-122.18723983503878,8117.43,8.622,49.60000000000002,164,145,76,18,0.0
2023-09-15 08:12:50,37.42301442660391,-122.18732373788953,8126.08,8.845,49.39999999999998,141,145,78,18,0.0
2023-09-15 08:12:51,37.423055581748486,-122.1874100714922,8134.91,9.004,49.200000000000045,103,146,80,18,0.0
2023-09-15 08:12:52,37.42309782654047,-122.18750017695129,8144.23,9.144,48.799999999999955,113,146,81,18,0.0
2023-09-15 08:12:53,37.423141496255994,-122.18758835457265,8153.38,9.293,48.60000000000002,107,146,83,18,0.0
2023-09-15 08:12:54,37.42318625561893,-122.1876777894795,8162.68,9.396,48.200000000000045,111,146,84,18,0.0
2023-09-15 08:12:55,37.423232942819595,-122.18776688911021,8172.06,9.499,48.0,102,147,85,18,0.0
2023-09-15 08:12:56,37.42328063584864,-122.18785942532122,8181.81,9.564,47.799999999999955,100,147,85,18,0.0
2023-09-15 08:12:57,37.42332983762026,-122.18795204535127,8191.78,9.695,47.39999999999998,83,146,85,18,0.0
2023-09-15 08:12:58,37.423377614468336,-122.18804223462939,8201.33,9.704,47.0,83,146,87,18,0.0
2023-09-15 08:12:59,37.42342715151608,-122.1881331782788,8211.1,9.769,46.799999999999955,71,146,88,18,0.0
2023-09-15 08:13:00,37.42347543127835,-122.1882264688611,8220.92,9.863,46.39999999999998,85,146,88,18,0.0
2023-09-15 08:13:01,37.42352672852576,-122.18831716105342,8230.78,9.891,46.0,73,145,89,18,0.0
2023-09-15 08:13:02,37.42357827723026,-122.18840978108346,8240.65,10.049,45.799999999999955,81,145,89,18,0.0
2023-09-15 08:13:03,37.42362932302058,-122.18850675970316,8251.1,10.058,45.39999999999998,81,145,90,18,0.0
2023-09-15 08:13:04,37.42368028499186,-122.18859845772386,8261.05,10.068,45.0,84,145,90,18,0.0
2023-09-15 08:13:05,37.423731330782175,-122.1886878926307,8270.73,9.993,44.799999999999955,84,145,90,18,0.0
2023-09-15 08:13:06,37.423781203106046,-122.18878034502268,8280.56,9.956,44.60000000000002,101,145,90,18,0.0
2023-09-15 08:13:07,37.42382830940187,-122.18887690454721,8290.55,9.947,44.0,92,145,89,18,0.0
2023-09-15 08:13:08,37.42387901991606,-122.18897203914821,8300.74,9.881,43.799999999999955,85,146,89,18,0.0
2023-09-15 08:13:09,37.42392939515412,-122.18906147405505,8310.41,9.723,43.60000000000002,89,146,88,18,0.0
2023-09-15 08:13:10,37.42397935129702,-122.18915124423802,8320.12,9.583,43.39999999999998,82,146,87,18,0.0
2023-09-15 08:13:11,37.424028469249606,-122.18924042768776,8329.63,9.48,43.200000000000045,78,146,85,18,0.0
2023-09-15 08:13:12,37.42407842539251,-122.18932785093784,8339.25,9.284,43.0,95,145,84,18,0.0
2023-09-15 08:13:13,37.42412653751671,-122.18941091559827,8348.4,9.135,42.799999999999955,114,145,83,18,0.0
2023-09-15 08:13:14,37.42417179979384,-122.18949255533516,8357.14,9.023,42.60000000000002,113,145,81,18,0.0
2023-09-15 08:13:15,37.424214128404856,-122.18957603909075,8365.66,8.883,42.60000000000002,118,145,81,18,0.0
2023-09-15 08:13:16,37.424254612997174,-122.18966832384467,8375.14,8.752,42.60000000000002,119,144,80,18,0.0
2023-09-15 08:13:17,37.42428822442889,-122.1897566691041,8383.85,8.575,42.60000000000002,90,144,78,18,0.0
2023-09-15 08:13:18,37.42431513033807,-122.18984509818256,8392.13,8.388,42.60000000000002,79,144,78,18,0.0
2023-09-15 08:13:19,37.42433851584792,-122.18993520364165,8400.6,8.202,42.60000000000002,79,144,76,18,0.0
2023-09-15 08:13:20,37.42435745894909,-122.1900212019682,8408.47,8.006,42.60000000000002,93,143,74,18,0.0
2023-09-15 08:13:21,37.4243725463748,-122.1901087090373,8416.54,7.94,42.60000000000002,74,142,72,18,0.0
2023-09-15 08:13:22,37.424380760639906,-122.19019101932645,8423.75,7.884,42.60000000000002,166,142,71,18,0.0
2023-09-15 08:13:23,37.42438671179116,-122.19027592800558,8431.28,7.81,42.60000000000002,278,142,70,18,0.0
2023-09-15 08:13:24,37.42439383640885,-122.19035974703729,8438.62,7.772,42.799999999999955,247,142,70,18,0.0
2023-09-15 08:13:25,37.42440213449299,-122.1904475055635,8446.43,7.707,42.799999999999955,372,142,70,18,0.0
2023-09-15 08:13:26,37.42440967820585,-122.19053149223328,8453.98,7.381,42.799999999999955,115,142,72,18,0.0
2023-09-15 08:13:27,37.42441680282354,-122.19061070121825,8460.95,7.091,42.799999999999955,104,142,74,18,0.0
2023-09-15 08:13:28,37.42442233487964,-122.1906909160316,8468.17,6.867,43.0,218,142,71,18,0.0
2023-09-15 08:13:29,37.424429040402174,-122.1907670237124,8474.82,6.877,43.200000000000045,257,141,73,18,0.0
2023-09-15 08:13:30,37.42443775758147,-122.19084824435413,8482.2,6.905,43.39999999999998,471,142,78,18,0.0
2023-09-15 08:13:31,37.4244465585798,-122.19092359766364,8488.89,6.905,43.799999999999955,348,142,85,18,0.0
2023-09-15 08:13:32,37.4244568683207,-122.19100280664861,8495.93,7.054,44.200000000000045,549,143,87,18,0.0
2023-09-15 08:13:33,37.4244639929384,-122.19108486548066,8503.23,7.082,44.39999999999998,442,144,95,18,0.0
2023-09-15 08:13:34,37.424473045393825,-122.19116876833141,8510.82,7.185,44.60000000000002,485,145,103,18,0.0
2023-09-15 08:13:35,37.42448109202087,-122.19124915078282,8518.01,7.166,44.799999999999955,406,146,104,18,0.0
2023-09-15 08:13:36,37.42448955774307,-122.19132777303457,8524.98,7.101,45.0,357,147,102,18,0.0
2023-09-15 08:13:37,37.4244967661798,-122.19140538945794,8531.77,6.886,45.39999999999998,242,148,101,18,0.0
2023-09-15 08:13:38,37.42450397461653,-122.19148644246161,8539.16,6.559,45.60000000000002,234,149,98,18,0.0
2023-09-15 08:13:39,37.424509171396494,-122.19155391678214,8545.22,5.972,46.0,102,150,91,18,0.0
2023-09-15 08:13:40,37.424514619633555,-122.19161476939917,8550.64,5.496,46.200000000000045,87,151,85,18,0.0
2023-09-15 08:13:41,37.4245173856616,-122.19167436473072,8555.9,5.318,46.799999999999955,94,151,78,18,0.0
2023-09-15 08:13:42,37.424511183053255,-122.19173437915742,8561.08,5.393,47.200000000000045,44,151,77,18,0.0
2023-09-15 08:13:43,37.42449182085693,-122.1917929686606,8566.71,5.384,47.60000000000002,60,151,78,18,0.0
2023-09-15 08:13:44,37.424456952139735,-122.1918323636055,8571.79,5.374,47.799999999999955,88,152,79,18,0.0
2023-09-15 08:13:45,37.42441663518548,-122.19185742549598,8576.73,5.207,47.799999999999955,106,151,77,18,0.0
2023-09-15 08:13:46,37.42437422275543,-122.19187779352069,8581.7,5.216,47.799999999999955,108,151,82,18,0.0
2023-09-15 08:13:47,37.42433021776378,-122.19189933501184,8586.92,5.253,48.0,94,151,84,18,0.0
2023-09-15 08:13:48,37.42428654804826,-122.1919259056449,8592.31,5.291,48.0,99,151,85,18,0.0
2023-09-15 08:13:49,37.42424371652305,-122.19195507466793,8597.85,5.309,48.0,114,151,85,18,0.0
2023-09-15 08:13:50,37.42420415394008,-122.19197971746325,8602.68,5.207,48.0,110,151,85,18,0.0
2023-09-15 08:13:51,37.424165178090334,-122.19200637191534,8607.53,5.067,48.200000000000045,113,151,83,18,0.0
2023-09-15 08:13:52,37.42412402294576,-122.19203193672001,8612.55,4.899,48.200000000000045,146,150,81,18,0.0
2023-09-15 08:13:53,37.42408043704927,-122.1920533105731,8617.8,4.824,48.200000000000045,167,150,78,18,0.0
2023-09-15 08:13:54,37.42403794080019,-122.19207284040749,8622.88,4.74,48.39999999999998,143,150,76,18,0.0
2023-09-15 08:13:55,37.42399686947465,-122.19208918511868,8627.62,4.619,48.60000000000002,137,150,77,18,0.0
2023-09-15 08:13:56,37.42395403794944,-122.19209890812635,8632.54,4.591,48.799999999999955,142,149,74,18,0.0
2023-09-15 08:13:57,37.423910703510046,-122.19210812821984,8637.47,4.815,49.0,102,149,76,18,0.0
2023-09-15 08:13:58,37.42386837489903,-122.19211692921817,8642.22,4.833,49.200000000000045,116,149,78,18,0.0
2023-09-15 08:13:59,37.423825124278665,-122.1921222936362,8647.1,4.871,49.200000000000045,127,148,78,18,0.0
2023-09-15 08:14:00,37.423783550038934,-122.19212505966425,8651.53,4.861,49.39999999999998,107,148,78,18,0.0
2023-09-15 08:14:01,37.42373954504728,-122.1921262331307,8656.35,4.796,49.39999999999998,105,148,78,18,0.0
2023-09-15 08:14:02,37.423694198951125,-122.19212422147393,8661.48,4.843,49.60000000000002,122,147,78,18,0.0
2023-09-15 08:14:03,37.42365061305463,-122.19212153926492,8666.48,4.889,49.60000000000002,123,147,78,18,0.0
2023-09-15 08:14:04,37.42360987700522,-122.19211106188595,8670.93,4.945,49.799999999999955,143,147,78,18,0.0
2023-09-15 08:14:05,37.423566626384854,-122.19209530390799,8675.93,5.001,49.799999999999955,143,146,79,18,0.0
2023-09-15 08:14:06,37.423523208126426,-122.19207929447293,8681.03,5.048,50.0,111,146,81,18,0.0
2023-09-15 08:14:07,37.42348079569638,-122.1920617762953,8685.97,5.216,50.0,154,146,82,18,0.0
2023-09-15 08:14:08,37.423437628895044,-122.19204501248896,8690.74,5.281,50.0,126,146,84,18,0.0
2023-09-15 08:14:09,37.423388762399554,-122.19202917069197,8696.45,5.393,50.0,136,146,86,18,0.0
2023-09-15 08:14:10,37.42334207519889,-122.19201324507594,8701.79,5.477,50.0,126,146,87,18,0.0
2023-09-15 08:14:11,37.42329488508403,-122.19199337996542,8707.28,5.486,50.0,105,146,88,18,0.0
2023-09-15 08:14:12,37.42324727587402,-122.19197519123554,8713.09,5.412,50.0,106,146,87,18,0.0
2023-09-15 08:14:13,37.423204528167844,-122.19196253456175,8717.74,5.328,50.200000000000045,156,145,87,18,0.0
2023-09-15 08:14:14,37.4231568351388,-122.19194769859314,8722.89,5.374,50.200000000000045,156,145,87,18,0.0
2023-09-15 08:14:15,37.42310654371977,-122.19192557036877,8729.3,5.291,50.200000000000045,167,145,86,18,0.0
2023-09-15 08:14:16,37.4230632930994,-122.19190704636276,8734.33,5.309,50.39999999999998,132,146,85,18,0.0
2023-09-15 08:14:17,37.42301828227937,-122.19189246185124,8739.54,5.318,50.39999999999998,164,145,85,18,0.0
2023-09-15 08:14:18,37.42297335527837,-122.19188039191067,8744.67,5.318,50.60000000000002,148,145,85,18,0.0
2023-09-15 08:14:19,37.42292826063931,-122.19186622649431,8749.71,5.291,50.799999999999955,172,145,85,18,0.0
2023-09-15 08:14:20,37.422881154343486,-122.19185516238213,8755.04,5.253,51.0,140,145,85,18,0.0
2023-09-15 08:14:21,37.422834718599916,-122.19184200279415,8760.27,5.169,51.0,120,145,84,18,0.0
2023-09-15 08:14:22,37.422786774113774,-122.1918289270252,8765.79,5.141,51.200000000000045,131,145,83,18,0.0
2023-09-15 08:14:23,37.42274017073214,-122.19181668944657,8771.2,5.123,51.200000000000045,142,145,83,18,0.0
2023-09-15 08:14:24,37.42269608192146,-122.19180269166827,8776.21,5.076,51.39999999999998,117,144,82,18,0.0
2023-09-15 08:14:25,37.422652412205935,-122.19178944826126,8781.39,5.057,51.60000000000002,127,144,81,18,0.0
2023-09-15 08:14:26,37.42261050269008,-122.19177721068263,8786.05,5.197,51.60000000000002,147,144,81,18,0.0
2023-09-15 08:14:27,37.422567419707775,-122.19176346436143,8790.84,5.216,51.799999999999955,138,144,84,18,0.0
2023-09-15 08:14:28,37.42252257652581,-122.19174921512604,8795.96,5.216,51.799999999999955,126,144,84,18,0.0
2023-09-15 08:14:29,37.4224779009819,-122.19173387624323,8801.04,5.188,52.0,112,143,84,18,0.0
2023-09-15 08:14:30,37.42243238724768,-122.19171325676143,8806.42,5.207,52.0,108,143,83,18,0.0
2023-09-15 08:14:31,37.42238746024668,-122.19169632531703,8811.55,5.197,52.0,118,142,83,18,0.0
2023-09-15 08:14:32,37.422340689226985,-122.19167939387262,8816.88,5.197,52.200000000000045,108,142,83,18,0.0
2023-09-15 08:14:33,37.422293750569224,-122.19166187569499,8822.48,5.169,52.200000000000045,108,141,83,18,0.0
2023-09-15 08:14:34,37.42225100286305,-122.19164687208831,8827.23,5.132,52.200000000000045,107,141,83,18,0.0
2023-09-15 08:14:35,37.42220817133784,-122.19163170084357,8832.26,4.759,52.39999999999998,119,141,83,18,0.0
2023-09-15 08:14:36,37.422166764736176,-122.19161150045693,8837.15,4.805,52.39999999999998,100,141,83,18,0.0
2023-09-15 08:14:37,37.42212393321097,-122.19159113243222,8842.17,4.899,52.60000000000002,110,141,83,18,0.0
2023-09-15 08:14:38,37.42207984440029,-122.19157302752137,8847.26,4.852,52.60000000000002,94,141,83,18,0.0
2023-09-15 08:14:39,37.42203374393284,-122.19155048020184,8853.1,5.001,52.60000000000002,94,141,82,18,0.0
2023-09-15 08:14:40,37.42199057713151,-122.19153220765293,8858.1,5.207,52.60000000000002,82,140,82,18,0.0
2023-09-15 08:14:41,37.421946907415986,-122.1915146894753,8863.28,5.197,52.60000000000002,95,140,85,18,0.0
2023-09-15 08:14:42,37.421901393681765,-122.1914990991354,8868.16,5.468,52.799999999999955,103,140,87,18,0.0
2023-09-15 08:14:43,37.421854538843036,-122.19147990457714,8873.45,5.123,52.799999999999955,131,140,83,18,0.0
2023-09-15 08:14:44,37.42179913446307,-122.1914541721344,8880.43,5.766,52.799999999999955,120,140,83,18,0.0
2023-09-15 08:14:45,37.421751441434026,-122.19143413938582,8885.75,5.832,52.60000000000002,115,140,85,18,0.0
2023-09-15 08:14:46,37.42169846780598,-122.19141351990402,8891.9,5.888,52.60000000000002,102,141,87,18,0.0
2023-09-15 08:14:47,37.42164214141667,-122.19139600172639,8898.41,6.168,52.60000000000002,121,141,88,18,0.0
2023-09-15 08:14:48,37.42158791050315,-122.19137446023524,8904.54,6.345,52.39999999999998,108,142,90,18,0.0
2023-09-15 08:14:49,37.421530997380614,-122.19135308638215,8911.23,6.41,52.39999999999998,86,142,90,18,0.0
2023-09-15 08:14:50,37.42147458717227,-122.19133238308132,8917.82,6.559,52.39999999999998,98,142,93,18,0.0
2023-09-15 08:14:51,37.421418596059084,-122.19131369143724,8924.18,6.643,52.200000000000045,130,142,85,18,0.0
2023-09-15 08:14:52,37.42136017419398,-122.19129256904125,8930.83,6.765,52.200000000000045,117,142,84,18,0.0
2023-09-15 08:14:53,37.42130116559565,-122.19126977026463,8937.86,6.718,52.200000000000045,107,142,85,18,0.0
2023-09-15 08:14:54,37.421243162825704,-122.19124630093575,8944.49,6.821,52.200000000000045,112,142,85,18,0.0
2023-09-15 08:14:55,37.42118440568447,-122.19122383743525,8951.31,6.849,52.200000000000045,108,142,86,18,0.0
2023-09-15 08:14:56,37.421122044324875,-122.19120120629668,8958.62,6.97,52.200000000000045,119,142,87,18,0.0
2023-09-15 08:14:57,37.42106060497463,-122.19118008390069,8965.98,6.923,52.200000000000045,121,142,87,18,0.0
2023-09-15 08:14:58,37.421000925824046,-122.19115812331438,8972.68,7.101,52.200000000000045,113,142,88,18,0.0
2023-09-15 08:14:59,37.42093806155026,-122.19113792292774,8980.15,7.082,52.200000000000045,117,142,88,18,0.0
2023-09-15 08:15:00,37.42087687365711,-122.19112040475011,8987.11,7.119,52.0,118,142,89,18,0.0
2023-09-15 08:15:01,37.42081451229751,-122.19110255129635,8994.1,7.194,52.0,99,142,89,18,0.0
2023-09-15 08:15:02,37.420750223100185,-122.1910865418613,9001.54,7.166,52.0,113,142,89,18,0.0
2023-09-15 08:15:03,37.42068585008383,-122.19107531011105,9008.94,7.269,52.0,108,142,90,18,0.0
2023-09-15 08:15:04,37.42062449455261,-122.19106642529368,9015.87,7.39,52.0,121,142,84,18,0.0
2023-09-15 08:15:05,37.420561630278826,-122.19105678610504,9022.73,7.465,52.0,125,142,84,18,0.0
2023-09-15 08:15:06,37.42049683816731,-122.19105049967766,9029.75,7.437,52.0,126,142,84,18,0.0
2023-09-15 08:15:07,37.42042542435229,-122.19104957766831,9037.75,7.511,51.799999999999955,148,142,84,18,0.0
2023-09-15 08:15:08,37.42035401053727,-122.19105209223926,9045.47,7.651,51.799999999999955,154,142,86,18,0.0
2023-09-15 08:15:09,37.42028024978936,-122.19105259515345,9054.0,7.605,51.799999999999955,142,142,87,18,0.0
2023-09-15 08:15:10,37.42021000944078,-122.19105913303792,9061.96,7.614,51.799999999999955,163,142,86,18,0.0
2023-09-15 08:15:11,37.420141361653805,-122.19106852076948,9069.62,7.577,51.60000000000002,156,142,86,18,0.0
2023-09-15 08:15:12,37.420074390247464,-122.19108142890036,9077.25,7.539,51.60000000000002,136,142,86,18,0.0
2023-09-15 08:15:13,37.42000767029822,-122.19109375029802,9084.66,7.483,51.60000000000002,122,142,85,18,0.0
2023-09-15 08:15:14,37.41994338110089,-122.19111110083759,9091.8,7.399,51.60000000000002,135,142,84,18,0.0
2023-09-15 08:15:15,37.41987816989422,-122.19113071449101,9099.13,7.418,51.60000000000002,177,142,84,18,0.0
2023-09-15 08:15:16,37.419811533764005,-122.19114898703992,9106.57,7.427,51.60000000000002,189,142,84,18,0.0
2023-09-15 08:15:17,37.419744059443474,-122.191167678684,9114.33,7.371,51.799999999999955,159,142,84,18,0.0
2023-09-15 08:15:18,37.41967993788421,-122.19118871726096,9121.67,7.278,51.799999999999955,124,142,83,18,0.0
2023-09-15 08:15:19,37.41961598396301,-122.191207325086,9128.99,7.175,51.799999999999955,116,142,82,18,0.0
2023-09-15 08:15:20,37.419552030041814,-122.1912226639688,9136.27,7.231,51.799999999999955,188,142,81,18,0.0
2023-09-15 08:15:21,37.4194904230535,-122.19124051742256,9143.35,7.194,52.0,173,143,81,18,0.0
2023-09-15 08:15:22,37.419429905712605,-122.19125937670469,9150.18,7.147,52.0,173,143,81,18,0.0
2023-09-15 08:15:23,37.41936771199107,-122.1912765596062,9157.16,7.138,52.0,169,143,81,18,0.0
2023-09-15 08:15:24,37.41930451244116,-122.19129290431738,9164.35,7.157,52.200000000000045,169,143,81,18,0.0
2023-09-15 08:15:25,37.419243240728974,-122.19131008721888,9171.5,7.119,52.200000000000045,136,143,81,18,0.0
2023-09-15 08:15:26,37.419186579063535,-122.19132693484426,9177.7,7.017,52.200000000000045,152,143,81,18,0.0
2023-09-15 08:15:27,37.419124972075224,-122.19134420156479,9184.8,6.97,52.39999999999998,152,143,80,18,0.0
2023-09-15 08:15:28,37.419065963476896,-122.19136188738048,9191.67,6.83,52.39999999999998,176,144,79,18,0.0
2023-09-15 08:15:29,37.4190086312592,-122.19137789681554,9198.18,6.774,52.39999999999998,175,144,78,18,0.0
2023-09-15 08:15:30,37.418952053412795,-122.19139348715544,9204.45,6.681,52.60000000000002,199,144,82,18,0.0
2023-09-15 08:15:31,37.41889363154769,-122.19141184352338,9210.92,6.625,52.60000000000002,195,145,83,18,0.0
2023-09-15 08:15:32,37.418830851092935,-122.19142315909266,9218.2,6.606,52.799999999999955,209,145,83,18,0.0
2023-09-15 08:15:33,37.41877108812332,-122.19143254682422,9224.93,6.615,52.799999999999955,206,145,83,18,0.0
2023-09-15 08:15:34,37.41871174424887,-122.19143782742321,9231.34,6.643,53.0,200,145,83,18,0.0
2023-09-15 08:15:35,37.418649047613144,-122.19144294038415,9238.47,6.569,53.200000000000045,198,145,83,18,0.0
2023-09-15 08:15:36,37.418588949367404,-122.19145014882088,9245.43,6.55,53.200000000000045,193,145,82,18,0.0
2023-09-15 08:15:37,37.41853337734938,-122.19145660288632,9251.46,6.634,53.200000000000045,186,145,82,18,0.0
2023-09-15 08:15:38,37.4184752907604,-122.19146138057113,9257.76,6.578,53.39999999999998,186,146,83,18,0.0
2023-09-15 08:15:39,37.418415108695626,-122.19146012328565,9264.72,6.541,53.60000000000002,177,146,82,18,0.0
2023-09-15 08:15:40,37.41836062632501,-122.19145358540118,9270.6,6.55,53.60000000000002,170,145,82,18,0.0
2023-09-15 08:15:41,37.418303126469254,-122.19144444912672,9276.77,6.569,53.60000000000002,158,146,82,18,0.0
2023-09-15 08:15:42,37.41824068129063,-122.1914351452142,9283.93,6.578,53.60000000000002,157,146,82,18,0.0
2023-09-15 08:15:43,37.41818175651133,-122.19142818823457,9290.61,6.522,53.799999999999955,160,146,82,18,0.0
2023-09-15 08:15:44,37.41812501102686,-122.19142030924559,9296.8,6.476,53.799999999999955,143,146,81,18,0.0
2023-09-15 08:15:45,37.41806600242853,-122.19141075387597,9303.56,6.392,53.799999999999955,165,146,81,18,0.0
2023-09-15 08:15:46,37.41801009513438,-122.19139943830669,9309.72,6.373,53.799999999999955,165,146,80,18,0.0
2023-09-15 08:15:47,37.41795209236443,-122.19138049520552,9316.39,6.42,54.0,188,146,80,18,0.0
2023-09-15 08:15:48,37.417895179241896,-122.19136188738048,9322.95,6.429,54.0,165,146,80,18,0.0
2023-09-15 08:15:49,37.41783977486193,-122.1913418546319,9329.41,6.41,54.200000000000045,188,146,80,18,0.0
2023-09-15 08:15:50,37.41778554394841,-122.1913228277117,9335.71,6.42,54.200000000000045,187,146,80,18,0.0
2023-09-15 08:15:51,37.417733408510685,-122.19130178913474,9341.8,6.373,54.200000000000045,179,146,80,18,0.0
2023-09-15 08:15:52,37.41768294945359,-122.19127463176847,9347.49,6.317,54.200000000000045,141,146,80,18,0.0
2023-09-15 08:15:53,37.417626874521375,-122.19124303199351,9354.62,6.345,54.39999999999998,156,146,79,18,0.0
2023-09-15 08:15:54,37.41757683455944,-122.19121478497982,9360.68,6.289,54.39999999999998,123,146,79,18,0.0
2023-09-15 08:15:55,37.41752712987363,-122.19118452630937,9366.81,6.27,54.39999999999998,142,145,79,18,0.0
2023-09-15 08:15:56,37.417477425187826,-122.19115451909602,9372.88,6.345,54.60000000000002,114,145,79,18,0.0
2023-09-15 08:15:57,37.41742822341621,-122.19112124294043,9379.1,6.382,54.60000000000002,117,145,79,18,0.0
2023-09-15 08:15:58,37.41738103330135,-122.19108528457582,9385.09,6.336,54.799999999999955,117,145,80,18,0.0
2023-09-15 08:15:59,37.41733065806329,-122.19104941003025,9391.58,6.401,54.799999999999955,106,145,79,18,0.0
2023-09-15 08:16:00,37.41728112101555,-122.19101035036147,9398.07,6.485,54.799999999999955,119,145,80,18,0.0
2023-09-15 08:16:01,37.417231583967805,-122.190972128883,9404.18,6.42,54.799999999999955,91,145,80,18,0.0
2023-09-15 08:16:02,37.417174922302365,-122.1909364219755,9411.41,6.457,54.799999999999955,91,145,80,18,0.0
2023-09-15 08:16:03,37.41712052375078,-122.19090348109603,9418.1,6.522,54.799999999999955,115,145,81,18,0.0
2023-09-15 08:16:04,37.41706721484661,-122.19086785800755,9424.85,6.42,54.799999999999955,123,145,81,18,0.0
2023-09-15 08:16:05,37.41701298393309,-122.19083357602358,9431.86,6.438,54.799999999999955,123,145,80,18,0.0
2023-09-15 08:16:06,37.41696160286665,-122.19080356881022,9438.18,6.457,54.60000000000002,123,145,80,18,0.0
2023-09-15 08:16:07,37.41691080853343,-122.19077372923493,9444.41,6.401,54.60000000000002,126,145,80,18,0.0
2023-09-15 08:16:08,37.416859678924084,-122.19073978252709,9450.76,6.373,54.799999999999955,136,145,80,18,0.0
2023-09-15 08:16:09,37.41680762730539,-122.19070818275213,9457.38,6.364,54.799999999999955,141,145,79,18,0.0
